Id,Prediction
3546,0.708850581109963
3547,0.07813238212425344
3548,0.42153931497570696
3549,0.6533097675301762
3550,0.2206422217004148
3551,0.03664821776316143
3552,0.1437925420473439
3553,0.000602154863399816
3554,0.361114996924938
3555,0.6770478441927198
3556,0.9704967514065282
3557,0.08883333992763053
3558,0.05833036032821977
3559,0.8423555939120442
3560,0.09049252405836834
3561,0.3810057980021687
3562,0.5336136771770749
3563,0.01365259654508823
3564,0.027874206968073217
3565,0.0
3566,0.31698864929918297
3567,0.7159803603997105
3568,0.044143629876540316
3569,0.6305108761084278
3570,0.8071076269422719
3571,0.020231481641666348
3572,0.020262565050982936
3573,0.8906143157134416
3574,0.19827214963097028
3575,0.01668735735375803
3576,0.8171663392751795
3577,0.1804764325350215
3578,0.12102075219026437
3579,0.3382425634294411
3580,0.1157126277154824
3581,0.6773253823605057
3582,0.03411332121292664
3583,0.19979412359569498
3584,0.6534979689280578
3585,0.5720265069273296
3586,0.0
3587,0.04513177610239204
3588,0.573414285255546
3589,0.03140377804590554
3590,0.032764861555469316
3591,0.3122953081029351
3592,0.7591572696465778
3593,0.5862472187065052
3594,0.01881699359414792
3595,0.19614048466960327
3596,0.4894220533288938
3597,0.27044541219303186
3598,0.12306569438682605
3599,0.0
3600,0.14258426359216686
3601,0.3551768661446424
3602,0.8682994811931621
3603,0.000602154863399816
3604,0.6956291975504242
3605,0.8467528422725955
3606,0.22577305869099001
3607,0.25069685641712297
3608,0.8208376571047182
3609,0.7792074210929785
3610,0.013409354880175153
3611,0.09808763096674437
3612,0.6256145996156508
3613,0.7254203521289103
3614,0.0020818030992986215
3615,0.03199162345954253
3616,0.06030006678081305
3617,0.1
3618,0.1
3619,0.18243791080812233
3620,0.8471119551035285
3621,0.05886695467738649
3622,0.6677181997884907
3623,0.14029132428489322
3624,0.2109378013874066
3625,0.5026416875847287
3626,0.7969328438570615
3627,0.3125634508194003
3628,0.05714717237439433
3629,0.031099325683467065
3630,0.1671768643772102
3631,0.1768841540703171
3632,0.21690589714840394
3633,0.5354744586645006
3634,0.34019457897392524
3635,0.02879835018290286
3636,0.08065928937989306
3637,0.8261582957822582
3638,0.7977215714717193
3639,0.3112288059928059
3640,0.707538977238539
3641,0.16419507608822737
3642,0.0778750920180865
3643,0.06203065654033593
3644,0.49379907676831647
3645,0.44864832319236375
3646,0.3556404128775277
3647,0.15069618914378846
3648,0.07213172454851313
3649,0.381848323699584
3650,0.042776636107463184
3651,0.13877133232609104
3652,0.08888518818099633
3653,0.8166811690806455
3654,0.036020047572649545
3655,0.7165502775043198
3656,0.4660957345496059
3657,0.3064005637634506
3658,0.07680289650815209
3659,0.1927177471016402
3660,0.09723192774014158
3661,0.669433891734143
3662,0.16319450135087452
3663,0.8733549134910565
3664,0.1
3665,0.08913069985312078
3666,0.00595013607591711
3667,0.03243752599205807
3668,0.18686854182253074
3669,0.0
3670,0.4457701061501846
3671,0.08978246807847744
3672,0.3055687422081689
3673,0.7465576105942213
3674,0.06984441891831927
3675,0.013634563523891538
3676,0.01881699359414792
3677,0.8457220961527983
3678,0.0
3679,0.7682512327024098
3680,0.7483928072913992
3681,0.0
3682,0.15643737112842498
3683,0.016343984189062237
3684,0.05347687542809494
3685,0.08052455002091846
3686,0.499307610234327
3687,0.0
3688,0.031679595233410004
3689,0.14099355887970533
3690,0.08964837749042913
3691,0.7579872637346483
3692,0.0049565236639937445
3693,0.1907049363746077
3694,0.01713001210151523
3695,0.04001379613161501
3696,0.2196711524714923
3697,0.08068273604420022
3698,0.6526537846097611
3699,0.9676720318648957
3700,0.08742532547688209
3701,0.5389143274977926
3702,0.3752305637539012
3703,0.05
3704,0.5975778043032831
3705,0.05932117455178779
3706,0.15807264241512844
3707,0.8234983274754729
3708,0.0
3709,0.041671898377704214
3710,0.7704426740025444
3711,0.3611891326371546
3712,0.5351708983612044
3713,0.3208358008985631
3714,0.6621178965505328
3715,0.02049285262478441
3716,0.37507220011613024
3717,0.3885547867865985
3718,0.8583876847400571
3719,0.041274736538402544
3720,0.2503118348473068
3721,0.17858896487078263
3722,0.11454967246261666
3723,0.8663332556523762
3724,0.08324016885921301
3725,0.000602154863399816
3726,0.08400225543903313
3727,0.26017258359655004
3728,0.8933749065256736
3729,0.18354953736013319
3730,0.2063732015976498
3731,0.01514624394264931
3732,0.8174194733140764
3733,0.11110350226212318
3734,0.8727036620481168
3735,0.03558705368120487
3736,0.15
3737,0.4986008907832926
3738,0.6449877171282337
3739,0.02178204240158034
3740,0.38006292191012736
3741,0.05
3742,0.4699186703667373
3743,0.2930413702657783
3744,0.3884894930715546
3745,0.7321666144025605
3746,0.5539276350164958
3747,0.502624713337503
3748,0.0
3749,0.7259416579358815
3750,0.47937049181142566
3751,0.06141753085635267
3752,0.029188044382321705
3753,0.037903034477608476
3754,0.2886377109762936
3755,0.04080036958333315
3756,0.26770209928415045
3757,0.15719577802481338
3758,0.3444866868829581
3759,0.6670683989362614
3760,0.0
3761,0.0
3762,0.0
3763,0.07847219308806384
3764,0.07654539143217992
3765,0.7406024505565646
3766,0.0016659769688494412
3767,0.0173568727663967
3768,0.14386249154841743
3769,0.19227249959910803
3770,0.9613911785701881
3771,0.12921995291728508
3772,0.5445727691185447
3773,0.43123703481107123
3774,0.05
3775,0.029905103471256318
3776,0.046114105627663854
3777,0.5302990024122662
3778,0.18896099894650573
3779,0.0020818030992986215
3780,0.0
3781,0.04872905811080251
3782,0.7385396183888167
3783,0.044432727612684936
3784,0.06029186058966035
3785,0.012750417529343066
3786,0.4233117185929027
3787,0.16752984776572094
3788,0.05833036032821977
3789,0.30747759263908914
3790,0.4959493181832349
3791,0.061623738595122206
3792,0.20758516632680962
3793,0.06409822928216219
3794,0.629132393864231
3795,0.013917283870709368
3796,0.06685792189509696
3797,0.9223217068769907
3798,0.11503981329561085
3799,0.09605893726178222
3800,0.0514796482358988
3801,0.026573521705204866
3802,0.05060215486339982
3803,0.26791800269524935
3804,0.8323937921941993
3805,0.15793639497033812
3806,0.11244977657191145
3807,0.5838365486349555
3808,0.159435651621669
3809,0.46439097111822447
3810,0.0
3811,0.8728733178497599
3812,0.018480016505967537
3813,0.2735767700179521
3814,0.07977907001611952
3815,0.8358913599333888
3816,0.0034768754280949396
3817,0.05
3818,0.3258552681767993
3819,0.6650775224917609
3820,0.014098229282162186
3821,0.09599950904385031
3822,0.25135456530348527
3823,0.024803755424668453
3824,0.03654378071943715
3825,0.3449829574568203
3826,0.2687682043185299
3827,0.24165909889718387
3828,0.027152490426798834
3829,0.0811344115508873
3830,0.0
3831,0.061245732347904445
3832,0.07244209757422233
3833,0.014692993294471329
3834,0.42148279943672873
3835,0.7322067339136555
3836,0.0
3837,0.34491752424916233
3838,0.3774818050731389
3839,0.0014796482358988058
3840,0.14388323717513546
3841,0.05124049709471216
3842,0.7603452018339125
3843,0.3891759385942397
3844,0.5790845642846356
3845,0.048173969496264846
3846,0.08216893021639447
3847,0.1830165701274658
3848,0.15892365826979798
3849,0.025757620481516724
3850,0.39183521342503547
3851,0.08433374003035696
3852,0.7985133800254576
3853,0.7993359518714227
3854,0.05882041854491425
3855,0.43818215980530173
3856,0.0
3857,0.8597567364545842
3858,0.0017234252985548321
3859,0.12225961154245865
3860,0.442593470657635
3861,0.04574218880967807
3862,0.284443042232221
3863,0.8859778705062449
3864,0.5359985066046826
3865,0.07548467283123268
3866,0.0
3867,0.687909809665003
3868,0.0017234252985548321
3869,0.0
3870,0.169330236151493
3871,0.07664972013180418
3872,0.0049565236639937445
3873,0.05
3874,0.09398547720285692
3875,0.8829421297407756
3876,0.6541204864575616
3877,0.11756078394706229
3878,0.0034768754280949396
3879,0.05554342237883897
3880,0.9206662197318365
3881,0.7466558318771932
3882,0.05067604135624241
3883,0.8025047142556712
3884,0.1976699512149957
3885,0.09642752792981603
3886,0.1387185133860071
3887,0.7705126019584064
3888,0.031001236169021503
3889,0.22609467607368197
3890,0.4082020302993018
3891,0.20816613425161576
3892,0.11869830443856784
3893,0.0
3894,0.7355610917348668
3895,0.7087488896805211
3896,0.2730249955737165
3897,0.018086949997796573
3898,0.200510596370847
3899,0.0725583949742562
3900,0.2579880949151976
3901,0.05486067870467845
3902,0.0372637612747544
3903,0.8935575043661721
3904,0.2446219250450407
3905,0.8818245408094563
3906,0.08194704367802658
3907,0.7129753370127777
3908,0.8286959951965797
3909,0.24069870106679675
3910,0.22609372710441303
3911,0.07892596798770102
3912,0.7387257219867536
3913,0.6636573085544417
3914,0.1845077814433484
3915,0.1261318099147882
3916,0.1503804741901431
3917,0.7976430617017618
3918,0.6594494298016346
3919,0.03192046597041586
3920,0.7846337252306921
3921,0.5351015715578556
3922,0.011980669571813811
3923,0.5634342446251366
3924,0.9474433137290845
3925,0.04831350495997113
3926,0.2634063939911181
3927,0.5519537070317738
3928,0.687543722345446
3929,0.1243861224065778
3930,0.14575424399761477
3931,0.04625706772307483
3932,0.09671394753134874
3933,0.1562405572654863
3934,0.10567701463216185
3935,0.2593919113499104
3936,0.04975167387085547
3937,0.07666510921846088
3938,0.19914625736439318
3939,0.07618293592249585
3940,0.2049890517001604
3941,0.12052378712237256
3942,0.047477765338770093
3943,0.95
3944,0.16465495591438625
3945,0.7197968559862855
3946,0.9316942649632411
3947,0.9648287428089386
3948,0.36650158930964355
3949,0.09109259331270049
3950,0.002855989627926319
3951,0.20353594703289046
3952,0.7361325562664076
3953,0.1996564602792678
3954,0.4803057273091511
3955,0.6675730208316052
3956,0.18466448826716747
3957,0.06404877553954007
3958,0.38249428149243775
3959,0.7572198893039903
3960,0.04649746937940891
3961,0.0
3962,0.0
3963,0.0
3964,0.08036329274458139
3965,0.09254461826618887
3966,0.0702970920991848
3967,0.0162277768579823
3968,0.5224759107313912
3969,0.05531094283772151
3970,0.730326529873329
3971,0.0029941707883395542
3972,0.3951572965447455
3973,0.07147894602581763
3974,0.03124249805767814
3975,0.06672982166624078
3976,0.05
3977,0.8989131895147956
3978,0.31664195645573395
3979,0.09676720957212599
3980,0.8802641850287377
3981,0.0014796482358988058
3982,0.13702670037071765
3983,0.19239797227436362
3984,0.013949609255042558
3985,0.22998271052436678
3986,0.018600548945213957
3987,0.5376897075953293
3988,0.30520693169180546
3989,0.5261002478573092
3990,0.15861971324262905
3991,0.1293531976202767
3992,0.11368263012396289
3993,0.13609152172202693
3994,0.0296515234062956
3995,0.17355382680435644
3996,0.1821993389613061
3997,0.787150501218291
3998,0.5286052879997298
3999,0.050307229915850765
4000,0.03294535671424305
4001,0.20001740513106409
4002,0.03411988954934244
4003,0.09125534406812505
4004,0.0
4005,0.4254645551843196
4006,0.0
4007,0.019994862133927045
4008,0.018134145187944706
4009,0.4919145205589976
4010,0.09325565078898353
4011,0.21795716592443842
4012,0.10070561289992695
4013,0.240272839183664
4014,0.8998206947370302
4015,0.18506260429760252
4016,0.5771558835773476
4017,0.3298474049624017
4018,0.4218584002416368
4019,0.14156875136130934
4020,0.6889446846348601
4021,0.08879992886966187
4022,0.25
4023,0.2213440339393583
4024,0.13995882946147084
4025,0.06462971471534189
4026,0.2766809005517358
4027,0.9396279368770847
4028,0.2058982320971401
4029,0.4281731452673174
4030,0.2528214122231406
4031,0.014389622355759666
4032,0.3749614727666668
4033,0.917069722786635
4034,0.014253800716891167
4035,0.0750560311530506
4036,0.0
4037,0.42988509553135446
4038,0.21516403743817725
4039,0.08982891411717503
4040,0.038091995789049045
4041,0.1
4042,0.00595013607591711
4043,0.33296457136246893
4044,0.197446015229089
4045,0.3644147140542514
4046,0.0049565236639937445
4047,0.3661587403097837
4048,0.01710332362815513
4049,0.02953848239137514
4050,0.33122199010615133
4051,0.0
4052,0.029026206019751668
4053,0.21718925919072862
4054,0.04148558853835272
4055,0.8720623682072431
4056,0.15537968424476825
4057,0.04100106272852424
4058,0.1295988826900224
4059,0.036984999942439714
4060,0.14548541743828663
4061,0.13206608379012655
4062,0.281619377938508
4063,0.32927103880023406
4064,0.17846951614869844
4065,0.891412110639417
4066,0.020296641830046723
4067,0.9044106549916131
4068,0.24136676681306407
4069,0.7725801467899287
4070,0.01664933469163395
4071,0.2749719763444012
4072,0.16762257604274566
4073,0.4319785822637379
4074,0.0
4075,0.019623105545318594
4076,0.10299879277721176
4077,0.7632326868830116
4078,0.09309800064839654
4079,0.09323391759423524
4080,0.5239306008115713
4081,0.000602154863399816
4082,0.5422472988427953
4083,0.8231797377281629
4084,0.0
4085,0.11526739183984633
4086,0.06930337038736689
4087,0.31369245712211324
4088,0.2702967601442683
4089,0.417560144184827
4090,0.15701011820473043
4091,0.14710251257135898
4092,0.657139928306298
4093,0.18009974525698455
4094,0.004998073547668993
4095,0.2237034892239838
4096,0.057883175356312454
4097,0.05495652366399374
4098,0.02977538899129705
4099,0.20013040983400915
4100,0.5326923937882636
4101,0.205537035194854
4102,0.46170226878193865
4103,0.2282061890612135
4104,0.0
4105,0.19465066991636934
4106,0.12175328195809905
4107,0.860280537393341
4108,0.11249365854587656
4109,0.05347687542809494
4110,0.2838811188125195
4111,0.0016659769688494412
4112,0.6270546554200447
4113,0.28874744556708654
4114,0.02011921631919874
4115,0.23179023779429753
4116,0.8433949971859269
4117,0.34075577918975675
4118,0.1172310214567533
4119,0.14403585254524956
4120,0.9399369628928409
4121,0.2068283972806367
4122,0.029356206064990037
4123,0.23005420647430608
4124,0.04316719302186493
4125,0.050635958114877117
4126,0.16365825547446183
4127,0.03054259883747866
4128,0.11737792525480781
4129,0.1862616205273579
4130,0.04485863054349054
4131,0.435239876403143
4132,0.8049612326749943
4133,0.27156440391059866
4134,0.05193098623332119
4135,0.1204819229667833
4136,0.09240169783376381
4137,0.8385173960729065
4138,0.4514331639571646
4139,0.12278585421758058
4140,0.18259271627554136
4141,0.1433792923036934
4142,0.10110009010455914
4143,0.9061246430839873
4144,0.06371802503929926
4145,0.0
4146,0.1791426305164709
4147,0.3594589295383904
4148,0.7371790401994678
4149,0.058705673220521316
4150,0.23233220061939702
4151,0.0140521982955085
4152,0.0
4153,0.9402057834016608
4154,0.6588493327088062
4155,0.0026305116824009195
4156,0.413140613001039
4157,0.8898856508690208
4158,0.12858651655446632
4159,0.09341823938962486
4160,0.5061509525479758
4161,0.6257920898769637
4162,0.15739728835266387
4163,0.0
4164,0.7720794229461068
4165,0.6126779372217415
4166,0.10778551935223335
4167,0.03287648071273269
4168,0.129981619289587
4169,0.42583951077530235
4170,0.9027286493149239
4171,0.19555399246692373
4172,0.6888386309545171
4173,0.01869143731878243
4174,0.04658419353958309
4175,0.000602154863399816
4176,0.0
4177,0.06248669087890142
4178,0.01706936262312755
4179,0.899228262538754
4180,0.015402349041246292
4181,0.6349165574822984
4182,0.8081441363621722
4183,0.4249509020135408
4184,0.0990380738780251
4185,0.029848843088210425
4186,0.25738937828843644
4187,0.01678501752993211
4188,0.9202332006657722
4189,0.08159042241682256
4190,0.20475648972116697
4191,0.6478057142084227
4192,0.05953558201974194
4193,0.015805617902507785
4194,0.3248956494301908
4195,0.4425283254890003
4196,0.0828764807127327
4197,0.60859837904232
4198,0.045542066543432576
4199,0.0014796482358988058
4200,0.3536527981770202
4201,0.0
4202,0.5028352366627098
4203,0.645475328311162
4204,0.0464519464802744
4205,0.5042655204660286
4206,0.15633871993585283
4207,0.0
4208,0.24617994837948606
4209,0.8630488860877833
4210,0.05
4211,0.8060898942477992
4212,0.8680657656642088
4213,0.15383201715923076
4214,0.8197532851280086
4215,1.0
4216,0.8237039038064916
4217,0.03032057641560599
4218,0.6654785408167432
4219,0.7180174948359537
4220,0.017091077958341975
4221,0.06659273627007722
4222,0.0014796482358988058
4223,0.07479948103959418
4224,0.01646911335909422
4225,0.1301817456218537
4226,0.11169503275851747
4227,0.05140086590361269
4228,0.300382947060264
4229,0.05660626166821263
4230,0.01644699068823151
4231,0.0517514356795644
4232,0.48043937443091356
4233,0.20223964229402966
4234,0.04934744544799376
4235,0.26777338783246907
4236,0.362656532319566
4237,0.8114448477192593
4238,0.019796447111533222
4239,0.012693686181642726
4240,0.2238830692012012
4241,0.3376512677333818
4242,0.4170652001105739
4243,0.06429668126089792
4244,0.02754044010384848
4245,0.012276735417386473
4246,0.8304745223360926
4247,0.07499464782701777
4248,0.7668082368596838
4249,0.029283245307544087
4250,0.034471033301066545
4251,0.019439356818344
4252,0.6555705646412651
4253,0.09710181849683147
4254,0.6935921491453875
4255,0.029246946631747237
4256,0.2846247404971779
4257,0.2780349461340966
4258,0.03422596812919652
4259,0.0014796482358988058
4260,0.7197148146322527
4261,0.5169857354703565
4262,0.0
4263,0.16753146217543952
4264,0.19970847303454964
4265,0.17760644962723077
4266,0.0034768754280949396
4267,0.0632013793615695
4268,0.1308984498748401
4269,0.011881655477226494
4270,0.06384194892768043
4271,0.9175410373680526
4272,0.06426478775514091
4273,0.38515144538321466
4274,0.3
4275,0.2145722714421598
4276,0.029833049295955892
4277,0.019156329984908765
4278,0.3060219024344215
4279,0.3257934540091942
4280,0.29580871889323385
4281,0.780322163643107
4282,0.07359710480147114
4283,0.2110956141386418
4284,0.30916901940715963
4285,0.22586021961827574
4286,0.0
4287,0.5992882264827305
4288,0.014161960644795952
4289,0.14077823281824237
4290,0.46556563763322284
4291,0.7174995897408807
4292,0.04907359442131618
4293,0.49296955543054893
4294,0.20262782979109034
4295,0.1935109645717043
4296,0.8460637735788188
4297,0.8814444655449039
4298,0.21280333498163895
4299,0.32326833542376354
4300,0.031028991863523432
4301,0.05426257521562187
4302,0.5258018457185835
4303,0.045755227353303646
4304,0.6448906804585212
4305,0.04133677979902149
4306,0.014152538191505718
4307,0.08444533110675419
4308,0.15014935837766596
4309,0.4030140700568331
4310,0.05198768212221577
4311,0.03699974878577085
4312,0.0014796482358988058
4313,0.1025924956957214
4314,0.5752876021984673
4315,0.8813888038705119
4316,0.0034768754280949396
4317,0.30603884053266917
4318,0.016085042981273785
4319,0.6788086747590242
4320,0.42173592547823613
4321,0.8642895159189508
4322,0.19326975142946995
4323,0.7009262823333932
4324,0.0
4325,0.07704770845099795
4326,0.47459181419471774
4327,0.05
4328,0.35370154026241485
4329,0.027749931248539746
4330,0.030665480209109957
4331,0.029840937146546703
4332,0.5902384261069233
4333,0.43972247469272197
4334,0.8551437353257161
4335,0.1807878143860127
4336,0.0
4337,0.08830413641962527
4338,0.17830885941633223
4339,0.7870487207703637
4340,0.3192927444419823
4341,0.016123437160757946
4342,0.0314839801984462
4343,0.1994112734335229
4344,0.4450947548808259
4345,0.0014796482358988058
4346,0.051665976968849434
4347,0.0
4348,0.0
4349,0.0990033570509704
4350,0.0
4351,0.8076736990522071
4352,0.5805422930372648
4353,0.059626351787910134
4354,0.3256782753389991
4355,0.5418064719270943
4356,0.9090251961456965
4357,0.29497866243497883
4358,0.026081614416561167
4359,0.9649269874606642
4360,0.7287424820338313
4361,0.0034768754280949396
4362,0.07492069894239099
4363,0.9782466355606871
4364,0.11968587991014146
4365,0.0016659769688494412
4366,0.47462568738835936
4367,0.1568890461890555
4368,0.12261248122669198
4369,0.06382250807039315
4370,0.6494308015396789
4371,0.09322887186861276
4372,0.5851850991034112
4373,0.08083606146241194
4374,0.4544063734642074
4375,0.1373395506040441
4376,0.6202654137349188
4377,0.30440515917064215
4378,0.006679948962548576
4379,0.0
4380,0.20017721346914882
4381,0.08937543265958298
4382,0.04326346901775763
4383,0.04825725453506903
4384,0.12453154566984963
4385,0.04833889736610201
4386,0.10310326281409855
4387,0.5401167781054123
4388,0.2277200151222647
4389,0.04500205659133366
4390,0.0
4391,0.3017874878301614
4392,0.0
4393,0.7388926064796402
4394,0.8630881612428012
4395,0.5664868024721492
4396,0.09450642710240316
4397,0.09479237444203978
4398,0.6849807004178741
4399,0.5052060397076827
4400,0.8230993363336659
4401,0.10545944056974992
4402,0.06235832448371927
4403,0.038363893578263815
4404,0.8534569146251959
4405,0.05347687542809494
4406,0.013895590077806734
4407,0.05497921045569738
4408,0.016391804325755772
4409,0.0641087387862635
4410,0.028196508890256343
4411,0.07769328639468981
4412,0.0
4413,0.05
4414,0.2880014653829888
4415,0.8758035891489979
4416,0.05
4417,0.4298995635274516
4418,0.03722900880578106
4419,0.6002599636746935
4420,0.6718976573725586
4421,0.14093176800056137
4422,0.029531452529984254
4423,0.6541664317672049
4424,0.07746408183793113
4425,0.8510358022955025
4426,0.0049565236639937445
4427,0.5689058237980943
4428,0.0300263739579759
4429,0.0
4430,0.7414267625437382
4431,0.4004738896676989
4432,0.03900810846352731
4433,0.4412537784977737
4434,0.06409822928216219
4435,0.062355676754086785
4436,0.03069749490417728
4437,0.41251966485628777
4438,0.020972005263472673
4439,0.1460907560725724
4440,0.01569875656082002
4441,0.5424819484861413
4442,0.8531209139416174
4443,0.01984284136243499
4444,0.9273771211455802
4445,0.00880612570384343
4446,0.2086117607968008
4447,0.01357074915427049
4448,0.10117461988929945
4449,0.4240526578739561
4450,0.03796232144943979
4451,0.7584738681736006
4452,0.8580930601942358
4453,0.0029941707883395542
4454,0.09528724791279089
4455,0.5185738413216929
4456,0.0
4457,0.05
4458,0.08913989590734353
4459,0.014281345565749235
4460,0.265665410834395
4461,0.11995776343523133
4462,0.025736866536899564
4463,0.0
4464,0.887854507583075
4465,0.2616551120941922
4466,0.5164661698512201
4467,0.3694562606722726
4468,0.8832534153201747
4469,0.14631676403539037
4470,0.07495283499416802
4471,0.0
4472,0.3106013676927364
4473,0.0049565236639937445
4474,0.014358711748243677
4475,0.9070224276289025
4476,0.027675185007104884
4477,0.04317317385261538
4478,0.11442915946957807
4479,0.061142163437335105
4480,0.8361974379891339
4481,0.6103899020449485
4482,0.13344854665042452
4483,0.10721927020884373
4484,0.02720285681165103
4485,0.1899339128828094
4486,0.1971668307785332
4487,0.13507758562538247
4488,0.13664044654712246
4489,0.045690348698122656
4490,0.02960352979462487
4491,0.03214438661882968
4492,0.04244888816056977
4493,0.013095017206463493
4494,0.8081743932151763
4495,0.32877588752583353
4496,0.02864796256324817
4497,0.3204105757911507
4498,0.7126012099150815
4499,0.0762215056409513
4500,0.41939472350454715
4501,0.2153971830289443
4502,0.9422932160981754
4503,0.029857428425543002
4504,0.578853658623056
4505,0.06235445715991664
4506,0.06297262745989672
4507,0.5810448041450573
4508,0.4501411555911386
4509,0.07627887903993005
4510,0.047932365689368775
4511,0.4774350713049711
4512,0.12829630717983515
4513,0.055200300726649776
4514,0.08599954803223546
4515,0.05702067888243078
4516,0.03197941725856422
4517,0.2774866082307653
4518,0.028116088517073833
4519,0.23911668488184895
4520,0.44273121709343966
4521,0.42397320394170085
4522,0.0154212891676829
4523,0.4702520689546814
4524,0.22452406823504656
4525,0.06390296146411915
4526,0.0
4527,0.1696612632634683
4528,0.8730999076883724
4529,0.06278782841250012
4530,0.05
4531,0.2478168860787338
4532,0.014522952306009394
4533,0.3536521866377464
4534,0.2599832727593609
4535,0.052078759535844676
4536,0.009996575049233666
4537,0.09573291261684716
4538,0.09198193000801108
4539,0.032535190505259735
4540,0.7042378315481232
4541,0.06981214850940275
4542,0.04261312527320331
4543,0.0
4544,0.05698957625293097
4545,0.8913151979459761
4546,0.11795889092821325
4547,0.5209348109684478
4548,0.8346338577355115
4549,0.10937173895593075
4550,0.6890420166454992
4551,0.7139888691908907
4552,0.03209505188212962
4553,0.2990970333151561
4554,0.033829401165140195
4555,0.043127968569100825
4556,0.73223177681885
4557,0.05409674997017355
4558,0.9306274229429266
4559,0.7758434164131429
4560,0.8746900943089202
4561,0.8776628411822984
4562,0.14624196912803633
4563,0.02724693467534827
4564,0.7458951210561793
4565,0.018541968080690627
4566,0.0034768754280949396
4567,0.3876774853289224
4568,0.36439199235809017
4569,0.8475434909952084
4570,0.015514362466680875
4571,0.05
4572,0.1411861193296075
4573,0.06428134556574924
4574,0.06666190951905238
4575,0.04902789711390199
4576,0.7554756033283869
4577,0.7935651954072142
4578,0.8766136242257445
4579,0.01388975340698453
4580,0.11332065080833212
4581,0.14816857971209108
4582,0.04443829623618049
4583,0.5567343286757412
4584,0.10773180420617766
4585,0.030000264511431663
4586,0.013546441769251592
4587,0.053991224228965254
4588,0.3413794448863492
4589,0.6408224279019551
4590,0.032148056601379316
4591,0.7321013876015758
4592,0.7597406952806105
4593,0.02936182315299928
4594,0.004165031572187935
4595,0.17014692641662552
4596,0.3887321889527821
4597,0.4469599845843933
4598,0.0
4599,0.12721333162783624
4600,0.18824523326921588
4601,0.16221730050966437
4602,0.10851300984689316
4603,0.7699608883007029
4604,0.029030995706559815
4605,0.31091804500540365
4606,0.5116524405248297
4607,0.1871955248820798
4608,0.44618282441088347
4609,0.0020818030992986215
4610,0.36387362096464493
4611,0.708374605529409
4612,0.20869333772979687
4613,0.05347687542809494
4614,0.3814921883894266
4615,0.0
4616,0.0941193712751131
4617,0.9042666657324863
4618,0.03040051170649445
4619,0.03916145645462196
4620,0.061696205619168616
4621,0.5957352911853061
4622,0.861785227357041
4623,0.627953338724198
4624,0.041829187994590504
4625,0.0
4626,0.3264742496570579
4627,0.0
4628,0.01195636337007902
4629,0.6944335193624401
4630,0.22072137187072233
4631,0.07297844717437468
4632,0.927961965750332
4633,0.2403769104864068
4634,0.7893986532008235
4635,0.07416020657547676
4636,0.8331084426636418
4637,0.0
4638,0.8010696063883955
4639,0.014739921024722845
4640,0.0034768754280949396
4641,0.6833973136653015
4642,0.9442830769425455
4643,0.07979257369967434
4644,0.046571859352882675
4645,0.15139086294088153
4646,0.8598070107318755
4647,0.04351625967607664
4648,0.026091333682972825
4649,0.03032057641560599
4650,0.07925239464724995
4651,0.36892974233942905
4652,0.0
4653,0.8462166822312066
4654,0.07249470146218236
4655,0.7164385732646574
4656,0.8521426805151073
4657,0.5557191235501402
4658,0.1106819333649111
4659,0.0
4660,0.2903016241904881
4661,0.03437637727127786
4662,0.05
4663,0.7747239320264456
4664,0.2318238185958905
4665,0.04066987289428488
4666,0.2630790014370099
4667,0.5572294977674892
4668,0.9497150231616629
4669,0.3587981194988695
4670,0.5687228702578245
4671,0.311919726385796
4672,0.45740476572525585
4673,0.5310074871624264
4674,0.8084650582082521
4675,0.758570138262971
4676,0.0014796482358988058
4677,0.03749598544053099
4678,0.231713715118199
4679,0.04433468327491482
4680,0.22070135501730825
4681,0.01671532842731414
4682,0.7812045739481763
4683,0.0
4684,0.8392861451038491
4685,0.9122593851521965
4686,0.02541299451320092
4687,0.9706392761614828
4688,0.6980231629014076
4689,0.05165145796382968
4690,0.01342270257349386
4691,0.8826667942647414
4692,0.0
4693,0.683599834467286
4694,0.013291648955906007
4695,0.0429094617780005
4696,0.9002407339376663
4697,0.4060096863532068
4698,0.4346393879123861
4699,0.8202769650808169
4700,0.37730138197071716
4701,0.05399658870891973
4702,0.3508102286324503
4703,0.06228458022815263
4704,0.812603501691127
4705,0.4976465402063112
4706,0.013127247562604614
4707,0.4928893415495239
4708,0.05882041854491425
4709,0.4885112166054138
4710,0.1950446175770701
4711,0.21687978036920907
4712,0.8927980178090192
4713,0.6525325500185787
4714,0.8315938539122474
4715,0.9001102049215695
4716,0.7332396666365192
4717,0.19419747139436963
4718,0.0429284731541437
4719,0.8668288001794162
4720,0.07322783773699679
4721,0.8284260083446561
4722,0.0014796482358988058
4723,0.7707070315958453
4724,0.14291387826343327
4725,0.04427514372795758
4726,0.02833114966895047
4727,0.6313106279363949
4728,0.43461346242569576
4729,0.4873641389451425
4730,0.01943636242492028
4731,0.6724800608805599
4732,0.01736035090712698
4733,0.04999586173615449
4734,0.34576033908320064
4735,0.04667296413434603
4736,0.19051470067580256
4737,0.8333110174895912
4738,0.07532223303215987
4739,0.0
4740,0.925926063343506
4741,0.7935303950352361
4742,0.019573600185891125
4743,0.08534306440393596
4744,0.5209298586287479
4745,0.030269819627687582
4746,0.32294299156694484
4747,0.02816690719003266
4748,0.24730823243967243
